record_id,source_file,source_row,organization_name_original,unresolved_q_identifier,input_website,final_website,canonical_website,normalized_domain,original_status,career_url,link_text,score,ats_provider_detected,evidence,candidate_count,initial_classification,classification_reason,retry_category,recommended_next_action,processing_queue,error,organization_name_resolved,ottawa_relationship,ottawa_evidence,validation_status,validation_notes,last_processed,checked_at_utc,requested_url,loaded_url,http_status,page_title,detected_ats,jsonld_jobposting_count,probable_job_link_count,sample_job_links,validation_result,validation_reason,body_text_sample,crawl_error
36,found.csv,37,Acceleware,no,https://acceleware.com/,https://www.acceleware.com/,https://www.acceleware.com/,acceleware.com,FOUND,https://www.acceleware.com/careers,Careers,140,,strong careers/jobs link text; careers/jobs URL path,2,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:22:44.776407+00:00,https://www.acceleware.com/careers,https://www.acceleware.com/careers,200,Careers | Acceleware,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Our Company
Technology
Applications
Investors
News & Publications
Videos
Careers
If you are interested in working with Acceleware to help create a clean energy future on a global scale, please look through current job opportunities posted below. If we don’t have any current openings, we would still love to hear from you!

Please email your resume and cover letter to: info@acceleware.com

EMPower Your Heat 

403.249.9099

info@acceleware.com

Suite 102 – 1822 2nd Street SW Calgary, Alberta

T2S 1R9

Privacy 

Legal

Stay informed,  join our mailing list

Enter your email here
Submit

© 2026 Acceleware Ltd. All Rights Reserved.

We use cookies on our website to see how you interact with it. By accepting, you agree to our use of such cookies.Privacy Policy
Settings
Accept",
38,found.csv,39,Acadian Seaplants (Canada),no,https://acadianseaplants.com/,https://www.acadianseaplants.com/,https://www.acadianseaplants.com/,acadianseaplants.com,FOUND,https://www.acadianseaplants.com/careers/,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:22:52.062570+00:00,https://www.acadianseaplants.com/careers/,https://www.acadianseaplants.com/careers/,200,Acadian Seaplants Careers,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to main content
Home
About Us
Science & Sustainability
Our Solutions
News & Blog
Contact Us

1 (800) 575-9100

EN
 FR
Careers
Play your part in a sustainable tomorrow.

Are you ready to use your passion to change the world? At Acadian Seaplants you’ll find you can make a difference in the health and wellbeing of plants, animals and people all over the planet. Here is what sets our global food chain company apart – and why you’ll love working at Acadian Seaplants.

See our latest jobs!

Visit LinkedIn

Global presence

 

There’s global significance in the work we do. With operations in 14 countries (and counting) and products that reach over 80, Acadian Seaplants makes a meaningful impact everywhere we go. By working with us, you can make a positive mark on the global sustainability of farmers, animal producers and people everywhere.

Innovation

 

Our people are pioneers. We push the boundaries of scientific understanding. We explore real-world applications for the latest breakthroughs. And we establish practices that set the bar for corporate sustainability and conservation. Whether you’re making discoveries in our R&D labs or spearheading new manufacturing practices to make us more sustainable or efficient, you’ll be part of a team that’s building a better future.

Eco-consciousness

 

We believe conservation and commerce can coexist. Across our organization, people take action to protect the environment, safeguard sustainability and embrace ecological practices in ",
41,found.csv,42,Accessible Media,no,https://ami.ca/,https://www.ami.ca/,https://www.ami.ca/,ami.ca,FOUND,https://www.ami.ca/why-choose-ami,Careers & Opportunities Careers & Opportunities,80,,strong careers/jobs link text,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:23:06.873666+00:00,https://www.ami.ca/why-choose-ami,https://www.ami.ca/why-choose-ami,200,Why Choose AMI? | Accessible Media Inc.,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to main content
English
 | 
Français
Primary navigation
Home
Our shows
Find Us
Schedule and News
Contact Us
Search
Accessibility Preferences
Why Choose AMI?

AMI focuses on attracting, developing, and retaining our talent, in addition to creating an engaged and inclusive culture. Our employees are located across Canada, providing a unique and region-specific perspective to AMI’s content. Through AMI’s competitive compensation packages, commitment to diversity and inclusion, and engagement initiatives, we reinforce our commitment to work-life balance for all of our employees.

In addition to full or part-time employment openings, we offer paid internships, apprenticeships, and work placements for persons with disabilities throughout the year.

Work Culture & Environment
Office space features accessible design
Safe and healthy workplace
Diverse and inclusive environment
Committed to our core values: Authenticity, Empowerment, Inclusion, Innovation, Passion, Stewardship, Sustainability
Work-life balance
Community involvement
Engaged staff
Regular social events
Family-friendly atmosphere
Fun and dynamic work culture
Working at AMI
0 seconds of 4 minutes, 45 secondsVolume 90%
 
 

 

Benefits
Competitive and comprehensive Group Insurance plan
Vacation/personal days/statutory holidays
Training and Development opportunities
Educational assistance
Milestone service awards

 

Current Opportunities
Careers	
View available job postings and career opportunities
Paid Internships	
Vi",
43,found.csv,44,Accountor CPA,no,https://accountor.ca/,https://accountor.ca/,https://accountor.ca/,accountor.ca,FOUND,https://accountor.ca/careers.html,Careers,80,,strong careers/jobs link text,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:23:10.026133+00:00,https://accountor.ca/careers.html,https://accountor.ca/careers.html,200,Careers,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","we are always near to you
 
request a callback
 
ask a question
toll free:  +1-800-801-9931
 
office:  +1-416-646-2580
Services
Industries
Accountor CPA Team
Pricing
About Us
 CONTACT US
accountorCPA

CANADA

INSPIRED TO DELIVER EXCELLENCE TOGETHER
Accountor CPA: Careers

At Accountor CPA, we empower professionals to build meaningful careers in accounting, taxation, and advisory services. Whether you're an experienced specialist or just starting your journey toward a CPA designation, you'll find opportunities to learn, lead, and make an impact every day.

REGISTERED CPA FIRM – VERIFY HERE
Application Form
Step 1: Upload Your Documents

Attach your resume, transcript, and any supporting files that highlight your skills and experience.

Resume (PDF/DOCX) *
Unofficial Transcript *
Cover Letter
Other Supporting Documents
Step 2: Provide Your Personal Information

Tell us who you are and how we can reach you — this helps us stay connected throughout the hiring process.

First Name *
City *
Last Name *
Province *
Email Address *
LinkedIn Profile
Phone Number *
Step 3: Share Your Education Details

Provide your school, program, degree, and academic background so we can understand your qualifications.

University / College *
Program / Major *
Degree Type *
Select
Bachelor’s
Master’s
Diploma
Other
GPA
Expected Graduation Year
Have you completed a personal and/or corporate tax course? *
Select
Yes
No
If yes, what was the course name?
What was your final grade?
Step 4: Describe Your Car",
48,found.csv,49,Acera Services Ltd (formerly Smith Petrie Carr & Scott),no,https://acera.ca/,https://acera.ca/,https://acera.ca/,acera.ca,FOUND,https://acera.ca/careers/,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:23:20.145062+00:00,https://acera.ca/careers/,https://acera.ca/careers/,200,Careers at Acera Insurance | See Current Opportunities,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to content

Acera Insurance and Navacord have united to provide Canadians with greater choice and solutions. Learn more.

×
Personal
Business
Benefits
Find a Branch
Claims
Payments
Careers
Contact
Select your region
Region
AB
BC
MB
NB
NL
NT
NS
NU
ON
PE
QC
SK
YT
AUTO & RECREATIONAL
HOME & PROPERTY
LIFE, HEALTH & TRAVEL
GET A QUOTE

Careers at Acera Insurance

Changing the way people feel about a career in insurance.

Choose a career that empowers you to excel in and take ownership of your work, while having fun. Choose a career with Acera Insurance — we put people first!

See Current Opportunities
(opens in a new tab)
Be a part of our growing team.

As an employer of choice, Acera Insurance offers an outstanding workplace and employee culture that creates valuable opportunities for all of our employees.

Choosing a career with Acera Insurance means you’ll be:

Encouraged to challenge the status quo and never stop learning in your commitment to excellence.
Empowered with a sense of accountability and autonomy to take ownership of your work.
Treated with respect as we put our people first.
Recognized for your achievements and engaged in festivities — big and small — that make work fun.

If this sounds good to you, come join our network of more than 1,300 professionals.

About Acera Insurance

As the largest independent, employee-controlled brokerage in Canada, we provide our employees with a unique opportunity to change the way people feel about insurance. That’s because we",
47,found.csv,48,Accucaps (Canada),no,https://accucaps.com/,https://consumerhealth.catalent.com/nutritional-supplements/dose-forms/rp-scherer-softgel/?utm_medium=Website-SEO&utm_campaign=FY23-CH-Website-Traffic-from-Accucaps-Domain-Oct22-Jun23,https://consumerhealth.catalent.com/nutritional-supplements/dose-forms/rp-scherer-softgel/?utm_medium=Website-SEO&utm_campaign=FY23-CH-Website-Traffic-from-Accucaps-Domain-Oct22-Jun23,consumerhealth.catalent.com,FOUND,https://www.catalent.com/careers/,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:23:25.383665+00:00,https://www.catalent.com/careers/,https://www.catalent.com/careers/,200,Careers | Catalent,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to Main Content
Skip to Footer
Skip to Search
About Us 
Expert Content 
Careers
Regional Sites
Pharma Services
Self-Care
Careers at Catalent

Join our team and help us put patients first in everything we do. We are Catalent, the leading contract development and manufacturing organization serving pharmaceutical, biotech and consumer health companies with excellence.

At Catalent, you are part of a growing global organization where our talented teams champion the missions that matter—missions that help people live better and healthier lives. Join us as we work toward improved outcomes for patients around the world.

Explore Job Opportunities

Career Growth

Robust learning & development programs

Culture

Diverse, inclusive, values-led teams

Global Impact

Over 60+ billion treatment doses delivered globally

Innovation

Turning bold ideas into therapies that transform lives
Why Join Us
Who We Are
Our Locations
Our Businesses
Come as You Are
Grow with Us
Investing in You
Giving Back

Catalent is an Equal Opportunity Employer, including disability and veterans.

Remarkable Careers Begin Here

Shape your future with Catalent. Join a global team where you can bring your whole self, grow your career and make an impact—for patients, your community and yourself.

Explore Job Opportunities
This Website Uses Cookies
By using this website you understand and accept that Catalent tracks your website activities to be able to offer you a more tailored response or information to meet yo",
54,found.csv,55,ACT Alberta,no,https://actalberta.org/,https://www.weareact.org/,https://www.weareact.org/,weareact.org,FOUND,https://www.weareact.org/work-with-us,Work With Us,140,,strong careers/jobs link text; careers/jobs URL path,2,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:23:36.247656+00:00,https://www.weareact.org/work-with-us,https://www.weareact.org/work-with-us,200,Work With Us | Join Us to Make a Difference Today — We are ACT,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Need help? Call us at 780-474-1104 or contact the Canadian Human Trafficking Hotline at 1-833-900-1010.  
Quick exit

Skip to Content
Victim Services
Education
It Takes a Village
About
Get Involved
English
Get Help
Donate
Join our team
Help support trauma-informed, life-changing care.

ACT provides direct front-line support to victims and survivors of human trafficking. Learn more about how you can create a life changing impact and work toward an Alberta free of human trafficking.  

Whether you support ACT as a survivor, an advocate, or because you believe in the importance of human rights for all, thank you.

Current Opportunities

ACT (Action Coalition on Human Trafficking)

PO Box 43034 RPO Deer Valley
Calgary, AB T2J 7A7
MAIN: 780.474.1104
EMAIL: info@actalberta.org

ACT is a registered charity and non-profit organization operating under the Alberta Societies Act. 
Charitable Registration #: 830548400 RR0001",
59,found.csv,60,Actua,no,https://actua.ca/,https://actua.ca/,https://actua.ca/,actua.ca,FOUND,https://actua.ca/careers,Careers,140,,strong careers/jobs link text; careers/jobs URL path,5,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:23:51.989047+00:00,https://actua.ca/careers,https://actua.ca/careers,200,Careers to Help Shape the Future of STEM Learning | Actua,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to main content
About
Our Impact
Our Network
Get Involved
Learning Hub
News & Views
Actua Near You
LAND ACKNOWLEDGEMENT CAREERS GIVE NETWORK MEMBER PORTAL
EN

This website uses cookies to ensure you get the best user experience. By continuing to use this website, you consent to our use of cookies.

ACCEPT
Careers
STEM has the power to solve some of the world’s biggest challenges.
So do YOU.

Actua mobilizes a holistic approach to restore equity imbalances within the Canadian innovation ecosystem, ensuring the skills and confidence of youth can be built today – barrier free – in preparation for the workforce of tomorrow.

We’re on a mission to unlock the infinite potential of youth while radically and relentlessly removing barriers to STEM.

See current opportunities
Our Core Values
Equity

We recognize that advantages and barriers exist, and prioritize equity throughout everything we do to restore balance in the innovation ecosystem.

Community

We respect the knowledge and experiences of the communities we serve, and leverage these strengths to achieve collective impact.

Confidence

We are hyper-focused on building the confidence of youth, and those we work with, by connecting them with peers, role models and safe and inclusive STEM programming.

Curiosity

We are passionate about learning and remain forever curious as we seek to continuously innovate, challenge the status quo and exceed expectations.

Opportunities

Open image in lightbox
Open image in lightbox
Open i",
55,found.csv,56,Action Against Hunger France,no,https://actionagainsthunger.org/,https://www.actionagainsthunger.org/,https://www.actionagainsthunger.org/,actionagainsthunger.org,FOUND,https://www.actionagainsthunger.org/careers/,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:23:54.836424+00:00,https://www.actionagainsthunger.org/careers/,https://www.actionagainsthunger.org/careers/,200,Careers | Action Against Hunger Careers at Action Against Hunger,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to main content

Venezuela Earthquake

Help Now
HELP NOW
CAREERS
Show Photo Credit
Stuart Tibaweswa
Action Against Hunger, Uganda
Close Photo Credit
You have talent and passion. We have opportunities. Together we can end hunger. For everyone. For good.
CURRENT OPENINGS
JOIN OUR TEAM

Action Against Hunger is a global humanitarian organization that takes decisive action against the causes and effects of hunger. We save the lives of malnourished children. We ensure everyone can access clean water, food, training, and healthcare. We enable entire communities to be free from hunger. Action Against Hunger serves more than 26.5 million people in more than 55 countries. Our team works across the world to ensure everyone can access clean water, food, training, and healthcare. Together, we extensively research global crises, implement innovative and sustainable solutions, provide critical care to malnourished children, and work to create a hunger-free world.

BROWSE JOBS
OUR OFFICES

Action Against Hunger’s U.S. office currently manages operations in eight countries: Ethiopia, Haiti, Kenya, Somalia, South Sudan, Tanzania, Uganda, and Zambia, with approximately 1,800 staff based in New York City, Washington D.C., Nairobi, and country offices.

The world needs a better way to deal with hunger. Together, we’re creating it. For everyone, for good. Join us!

WORKING AT ACTION AGAINST HUNGER
Our Culture & Values

Our core values shape the underlying principles of how we work.

Frequent",
60,found.csv,61,Acuitas Therapeutics (Canada),no,https://acuitastx.com/,https://acuitastx.com/,https://acuitastx.com/,acuitastx.com,FOUND,https://acuitastx.com/careers/,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:24:00.247170+00:00,https://acuitastx.com/careers/,https://acuitastx.com/careers/,200,Current Job Openings At Acuitas Therapeutics,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","We value your privacy

We use cookies to enhance your browsing experience, serve personalised ads or content, and analyse our traffic. By clicking ""Accept All"", you consent to our use of cookies. Cookie Policy

Customise
Reject All
Accept All
Powered by
Go to content
Careers
News & Insights
Contact
Search
STRATEGY
Toggle submenu
THE ACUITAS ADVANTAGE
OUR PARTNERSHIPS
OUR CAPABILITIES
SCIENCE
Toggle submenu
OUR LNP TECHNOLOGY
OUR CLINICAL APPLICATIONS
COMPANY
Toggle submenu
ABOUT US
OUR TEAM
OUR COMMUNITY IMPACT
HOME
CAREERS
Acuitas is a GREAT place to work.
TESTIMONIALS

“I’ve worked at more than 10 different companies during my career, and nothing comes close to my experience at Acuitas. The respect I’ve been shown and the empowerment I’ve been given have been second to none. I have the freedom and flexibility to perform my tasks according to my own schedule and preferences. I truly felt like a valued team member from day one.”

– Will, Senior Manager, Finance

“Acuitas offers a unique work environment culture that sets it apart. The atmosphere is both collaborative and innovative, fostering creativity and growth. I have opportunities to work on diverse, exciting projects with an incredibly talented and supportive team that values collaboration and creativity. The company’s commitment to employee development and well-being is truly exceptional. Something that stands out is how relaxed, but efficient the team is. I’m grateful to be part of such a forward-thinking and dynamic ",
61,found.csv,62,Active Ethernet Passive Optical Networks Over λ MultipleXing (Canada),no,https://aeponyx.com/,https://www.aeponyx.com/,https://www.aeponyx.com/,aeponyx.com,FOUND,https://www.aeponyx.com/careers,Careers,140,,strong careers/jobs link text; careers/jobs URL path,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:24:04.867444+00:00,https://www.aeponyx.com/careers,https://www.aeponyx.com/careers,200,Careers - Learn why people love to work at AEPONYX,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Technology
Applications
R.O.C.S. 2 White Paper
Tunable laser
Tunable optical filtering-switching
Company
About us
Contact
Careers
Privacy
News
EN
Join Us




Do what you love!




Are you looking to join a talented team that's creating an amazing future?










AEPONYX IS YOUR PLACE










We'd love to talk with you, especially if you




Have innovative ideas

Can both teach and learn

Have a passion for technology

Love working with teams

And enjoy having fun!

View available positions on Pasqal's careers page
Join us now to build tomorrow
Spontaneous application
Please contact us if you are interested in integrated photonics.
We are regularly looking for candidates matching the following profiles:
Photonics designer
PIC packaging designer
Electronics designer﻿
Optoelectronics test engineer
Trainee engineer.
Submit your application

We are available 24/7

Name*:
Email*:
Phone:
Message:
Resume
Attach your resume  

By checking, I agree to share my form responses.

Optical | Electronics | Mechanical
Design/Fab | Assembly | Test
Supply Chain | Business
© 2026 

All Rights Reserved | AEPONYX Inc. | Privacy

We use cookies to ensure that we give you the best experience on our website.

To learn more, go to our Privacy Page.

Nous utilisons des cookies pour nous assurer que vous bénéficiez de la meilleure expérience possible sur notre site web.

Pour en savoir plus, consultez notre page sur la protection de la vie privée.

×",
65,found.csv,66,ADD Centre,no,https://addcentre.com/,https://www.addcentre.com/,https://www.addcentre.com/,addcentre.com,FOUND,https://www.addcentre.com/jobs-add-centre,Jobs,80,,strong careers/jobs link text,1,likely_employer_career_page,Career-related link text or URL path,,validate_page_and_extract_jobs,career_validation,,,,,unreviewed,,2026-07-17,2026-07-17T21:24:09.820099+00:00,https://www.addcentre.com/jobs-add-centre,https://www.addcentre.com/jobs-add-centre,200,Work With Us | Toronto & Mississauga | The ADD Centre,,0,0,,probable_career_page_needs_review,"Career language detected, but job state is unclear","Skip to Main Content
Call Now

Home

Neurofeedback

Our Services

Research

About Us

Contact Us

Jobs

Job

Psychologist Position

Part Time Job

Volunteer Position

Job

Part-Time Neurofeedback
Trainer
Find out more about our in-person brain training services.
The ADD Centre & The Biofeedback Institute of Toronto
Improve your focus, reduce anxiety, and build resilience with our proven brain training approach.

(905) 803-8066

addcentre@gmail.com

Start here:
Brain Training
Brain Mapping
Psychoeducational Assessments
Comprehensive Assessments
HRV Training
Cogmed Working Memory Training
Optimal Performance Training
Remote Training

Privacy Policy

ADD Centre Head Office
in Mississauga:
50 Village Centre Place
Suite 200
L4Z 1V9 
Mississauga, ON

Visit us on Google

ADD Centre Toronto Office:
3419-A Yonge Street, 2nd Floor
M4N 2N1
North York, Toronto, ON. 

© 2026 The ADD Centre & The Biofeedback Institute of Toronto

×
This website uses cookies
We use cookies to personalize content and ads and to analyze our traffic. We also share information about your use of our site with our advertising and analytics partners who may combine it with other information you have provided to them or that they have collected from your use of their services. Privacy Policy
 SHOW DETAILS
ACCEPT ALL
DECLINE ALL
COOKIE DECLARATION
ABOUT COOKIES
Strictly necessary
Performance
Targeting
Functionality
Unclassified
Strictly necessary cookies allow core website functionality such as user login and accoun",
